ADMINISTRATIVE CODE, ADAMS,3
CRIMINAL TRESPASS, FORT INDEPENDENCE STREET-HEATH AVENUE,21
CRIMINAL TRESPASS, FRANKLIN AVENUE II CONVENTIONAL,1
CRIMINAL TRESPASS, GLEBE AVENUE-WESTCHESTER AVENUE,1
CRIMINAL TRESPASS, GUN HILL,14
CRIMINAL TRESPASS, HARRISON AVENUE REHAB GROUP B,3
CRIMINAL TRESPASS, HIGHBRIDGE GARDENS,121
CRIMINAL TRESPASS, HIGHBRIDGE REHABS ANDERSON AVENUE,6
CRIMINAL TRESPASS, HIGHBRIDGE REHABS NELSON AVENUE,12
CRIMINAL TRESPASS, HOE AVENUE-EAST 173RD STREET,13
CRIMINAL TRESPASS, JACKSON,62
CRIMINAL TRESPASS, LONGFELLOW AVENUE REHAB,10
CRIMINAL TRESPASS, MACOMBS ROAD,2
CRIMINAL TRESPASS, MARBLE HILL,26
CRIMINAL TRESPASS, MCKINLEY,31
CRIMINAL TRESPASS, MELROSE,71
CRIMINAL TRESPASS, MILL BROOK,98
CRIMINAL TRESPASS, MILL BROOK EXTENSION,34
CRIMINAL TRESPASS, MITCHEL,454
CRIMINAL TRESPASS, MONROE,65
CRIMINAL TRESPASS, MOORE,24
CRIMINAL TRESPASS, MORRIS I,37
CRIMINAL TRESPASS, MORRIS II,66
CRIMINAL TRESPASS, MORRISANIA,39
CRIMINAL TRESPASS, MORRISANIA AIR RIGHTS 42,13
CRIMINAL TRESPASS, MOTT HAVEN,56
CRIMINAL TRESPASS, MURPHY,66
CRIMINAL TRESPASS, PARKSIDE,59
CRIMINAL TRESPASS, PATTERSON,167
CRIMINAL TRESPASS, PELHAM PARKWAY,67
CRIMINAL TRESPASS, SACK WERN,21
CRIMINAL TRESPASS, "SAINT MARYS PARK",123
CRIMINAL TRESPASS, SEDGWICK,15
CRIMINAL TRESPASS, SOUNDVIEW,81
CRIMINAL TRESPASS, SOUTH BRONX AREA SITE 402,5
CRIMINAL TRESPASS, STEBBINS AVENUE-HEWITT PLACE,2
CRIMINAL TRESPASS, TELLER AVENUE-EAST 166TH STREET,55
CRIMINAL TRESPASS, THROGGS NECK,79
CRIMINAL TRESPASS, THROGGS NECK ADDITION,10
CRIMINAL TRESPASS, TWIN PARKS EAST SITE 9,2
CRIMINAL TRESPASS, TWIN PARKS WEST SITE 1 & 2,6
CRIMINAL TRESPASS, UNION AVENUE-EAST 163RD STREET,2
CRIMINAL TRESPASS, UNION AVENUE-EAST 166TH STREET,35
CRIMINAL TRESPASS, UNIVERSITY AVENUE REHAB,67
CRIMINAL TRESPASS, WEBSTER,228
CRIMINAL TRESPASS, WEST FARMS ROAD REHAB,5
CRIMINAL TRESPASS, WEST TREMONT AVENUE-SEDGWICK AVENUE AREA,5
CRIMINAL TRESPASS, WEST TREMONT REHAB GROUP 1,13
CRIMINAL TRESPASS, WEST TREMONT REHAB GROUP 2,1
CRIMINAL TRESPASS, WEST TREMONT REHAB GROUP 3,1
DANGEROUS DRUGS, 1162-1176 WASHINGTON AVENUE,111
DANGEROUS DRUGS, 1471 WATSON AVENUE,69
DANGEROUS DRUGS, ADAMS,516
DANGEROUS DRUGS, BAILEY AVENUE-WEST 193RD STREET,79
DANGEROUS DRUGS, BAYCHESTER,1
DANGEROUS DRUGS, BETANCES I,261
DANGEROUS DRUGS, BETANCES III,14
DANGEROUS DRUGS, BETANCES VI,3
DANGEROUS DRUGS, BOSTON ROAD PLAZA,7
DANGEROUS DRUGS, BOSTON SECOR,166
DANGEROUS DRUGS, BOYNTON AVENUE REHAB,72
DANGEROUS DRUGS, BRONX RIVER,489
DANGEROUS DRUGS, BRONX RIVER ADDITION,17
DANGEROUS DRUGS, BRONXDALE,807
DANGEROUS DRUGS, BRYANT AVENUE-EAST 174TH STREET,20
DANGEROUS DRUGS, BUTLER,943
DANGEROUS DRUGS, CASTLE HILL,1044
DANGEROUS DRUGS, CLAREMONT PARKWAY-FRANKLIN AVENUE,72
DANGEROUS DRUGS, CLAREMONT REHAB GROUP 2,179
DANGEROUS DRUGS, CLAREMONT REHAB GROUP 3,50
DANGEROUS DRUGS, CLAREMONT REHAB GROUP 4,109
DANGEROUS DRUGS, CLAREMONT REHAB GROUP 5,108
DANGEROUS DRUGS, CLASON POINT GARDENS,153
DANGEROUS DRUGS, COLLEGE AVENUE-EAST 165TH STREET,52
DANGEROUS DRUGS, DAVIDSON,257
DANGEROUS DRUGS, EAGLE AVENUE-EAST 163RD STREET,73
DANGEROUS DRUGS, EAST 165TH STREET-BRYANT AVENUE,21
DANGEROUS DRUGS, EAST 173RD STREET-VYSE AVENUE,212
DANGEROUS DRUGS, EAST 180TH STREET-MONTEREY AVENUE,21
DANGEROUS DRUGS, EASTCHESTER GARDENS,234
DANGEROUS DRUGS, EDENWALD,198
DANGEROUS DRUGS, FOREST,264
DANGEROUS DRUGS, FORT INDEPENDENCE STREET-HEATH AVENUE,143
DANGEROUS DRUGS, FRANKLIN AVENUE I CONVENTIONAL,12
DANGEROUS DRUGS, FRANKLIN AVENUE I MHOP,5
DANGEROUS DRUGS, FRANKLIN AVENUE II CONVENTIONAL,4
DANGEROUS DRUGS, FRANKLIN AVENUE II MHOP,2
DANGEROUS DRUGS, FRANKLIN AVENUE III CONVENTIONAL,6
DANGEROUS DRUGS, GLEBE AVENUE-WESTCHESTER AVENUE,13
DANGEROUS DRUGS, GUN HILL,121
DANGEROUS DRUGS, HARRISON AVENUE REHAB GROUP A,5
DANGEROUS DRUGS, HARRISON AVENUE REHAB GROUP B,42
DANGEROUS DRUGS, HIGHBRIDGE GARDENS,473
DANGEROUS DRUGS, HIGHBRIDGE REHABS ANDERSON AVENUE,87
DANGEROUS DRUGS, HIGHBRIDGE REHABS NELSON AVENUE,49
DANGEROUS DRUGS, HOE AVENUE-EAST 173RD STREET,50
DANGEROUS DRUGS, JACKSON,369
DANGEROUS DRUGS, JENNINGS STREET,2
DANGEROUS DRUGS, LONGFELLOW AVENUE REHAB,18
DANGEROUS DRUGS, MACOMBS ROAD,6
DANGEROUS DRUGS, MARBLE HILL,108
DANGEROUS DRUGS, MCKINLEY,148
DANGEROUS DRUGS, MELROSE,341
DANGEROUS DRUGS, MIDDLETOWN PLAZA,1
DANGEROUS DRUGS, MILL BROOK,212
DANGEROUS DRUGS, MILL BROOK EXTENSION,165
DANGEROUS DRUGS, MITCHEL,525
DANGEROUS DRUGS, MONROE,636
DANGEROUS DRUGS, MOORE,389
DANGEROUS DRUGS, MORRIS HEIGHTS REHAB,7
DANGEROUS DRUGS, MORRIS I,256
DANGEROUS DRUGS, MORRIS II,315
DANGEROUS DRUGS, MORRISANIA,147
DANGEROUS DRUGS, MORRISANIA AIR RIGHTS 42,123
DANGEROUS DRUGS, MOTT HAVEN,168
DANGEROUS DRUGS, MURPHY,177
DANGEROUS DRUGS, PARKSIDE,162
DANGEROUS DRUGS, PATTERSON,408
DANGEROUS DRUGS, PELHAM PARKWAY,244
DANGEROUS DRUGS, RANDALL AVENUE-BALCOM AVENUE,14
DANGEROUS DRUGS, SACK WERN,182
DANGEROUS DRUGS, "SAINT MARYS PARK",474
DANGEROUS DRUGS, SEDGWICK,42
DANGEROUS DRUGS, SOUNDVIEW,705
DANGEROUS DRUGS, SOUTH BRONX AREA SITE 402,95
DANGEROUS DRUGS, SOUTHERN BOULEVARD,3
DANGEROUS DRUGS, STEBBINS AVENUE-HEWITT PLACE,12
DANGEROUS DRUGS, TELLER AVENUE-EAST 166TH STREET,71
DANGEROUS DRUGS, THROGGS NECK,519
DANGEROUS DRUGS, THROGGS NECK ADDITION,107
DANGEROUS DRUGS, TWIN PARKS EAST SITE 9,8
DANGEROUS DRUGS, TWIN PARKS WEST SITE 1 & 2,68
DANGEROUS DRUGS, UNION AVENUE-EAST 163RD STREET,42
DANGEROUS DRUGS, UNION AVENUE-EAST 166TH STREET,132
DANGEROUS DRUGS, UNIVERSITY AVENUE REHAB,89
DANGEROUS DRUGS, WEBSTER,304
DANGEROUS DRUGS, WEST FARMS ROAD REHAB,38
DANGEROUS DRUGS, WEST TREMONT AVENUE-SEDGWICK AVENUE AREA,5
DANGEROUS DRUGS, WEST TREMONT REHAB GROUP 1,15
DANGEROUS DRUGS, WEST TREMONT REHAB GROUP 2,9
DANGEROUS DRUGS, WEST TREMONT REHAB GROUP 3,5
DANGEROUS WEAPONS, 1162-1176 WASHINGTON AVENUE,24
DANGEROUS WEAPONS, 1471 WATSON AVENUE,18
DANGEROUS WEAPONS, ADAMS,113
DANGEROUS WEAPONS, BAILEY AVENUE-WEST 193RD STREET,15
DANGEROUS WEAPONS, BETANCES I,36
DANGEROUS WEAPONS, BETANCES III,7
DANGEROUS WEAPONS, BOSTON SECOR,58
DANGEROUS WEAPONS, BOYNTON AVENUE REHAB,24
DANGEROUS WEAPONS, BRONX RIVER,82
DANGEROUS WEAPONS, BRONX RIVER ADDITION,5
DANGEROUS WEAPONS, BRONXDALE,169
DANGEROUS WEAPONS, BRYANT AVENUE-EAST 174TH STREET,6
DANGEROUS WEAPONS, BUTLER,157
DANGEROUS WEAPONS, CASTLE HILL,269
DANGEROUS WEAPONS, CLAREMONT PARKWAY-FRANKLIN AVENUE,9
DANGEROUS WEAPONS, CLAREMONT REHAB GROUP 2,102
DANGEROUS WEAPONS, CLAREMONT REHAB GROUP 3,25
DANGEROUS WEAPONS, CLAREMONT REHAB GROUP 4,45
DANGEROUS WEAPONS, CLAREMONT REHAB GROUP 5,47
DANGEROUS WEAPONS, CLASON POINT GARDENS,29
DANGEROUS WEAPONS, COLLEGE AVENUE-EAST 165TH STREET,19
DANGEROUS WEAPONS, DAVIDSON,48
DANGEROUS WEAPONS, EAGLE AVENUE-EAST 163RD STREET,18
DANGEROUS WEAPONS, EAST 165TH STREET-BRYANT AVENUE,1
DANGEROUS WEAPONS, EAST 173RD STREET-VYSE AVENUE,33
DANGEROUS WEAPONS, EAST 180TH STREET-MONTEREY AVENUE,13
DANGEROUS WEAPONS, EASTCHESTER GARDENS,43
DANGEROUS WEAPONS, EDENWALD,50
DANGEROUS WEAPONS, FOREST,62
DANGEROUS WEAPONS, FORT INDEPENDENCE STREET-HEATH AVENUE,26
DANGEROUS WEAPONS, FRANKLIN AVENUE I CONVENTIONAL,2
DANGEROUS WEAPONS, FRANKLIN AVENUE I MHOP,1
DANGEROUS WEAPONS, FRANKLIN AVENUE II CONVENTIONAL,5
DANGEROUS WEAPONS, GLEBE AVENUE-WESTCHESTER AVENUE,7
DANGEROUS WEAPONS, GUN HILL,23
DANGEROUS WEAPONS, HARRISON AVENUE REHAB GROUP B,10
DANGEROUS WEAPONS, HIGHBRIDGE GARDENS,149
DANGEROUS WEAPONS, HIGHBRIDGE REHABS ANDERSON AVENUE,46
DANGEROUS WEAPONS, HIGHBRIDGE REHABS NELSON AVENUE,29
DANGEROUS WEAPONS, HOE AVENUE-EAST 173RD STREET,4
DANGEROUS WEAPONS, JACKSON,82
DANGEROUS WEAPONS, LONGFELLOW AVENUE REHAB,6
DANGEROUS WEAPONS, MACOMBS ROAD,3
DANGEROUS WEAPONS, MARBLE HILL,23
DANGEROUS WEAPONS, MCKINLEY,29
DANGEROUS WEAPONS, MELROSE,46
DANGEROUS WEAPONS, MILL BROOK,52
DANGEROUS WEAPONS, MILL BROOK EXTENSION,23
DANGEROUS WEAPONS, MITCHEL,122
DANGEROUS WEAPONS, MONROE,134
DANGEROUS WEAPONS, MOORE,65
DANGEROUS WEAPONS, MORRIS HEIGHTS REHAB,2
DANGEROUS WEAPONS, MORRIS I,60
DANGEROUS WEAPONS, MORRIS II,69
DANGEROUS WEAPONS, MORRISANIA,38
DANGEROUS WEAPONS, MORRISANIA AIR RIGHTS 42,18
DANGEROUS WEAPONS, MOTT HAVEN,42
DANGEROUS WEAPONS, MURPHY,31
DANGEROUS WEAPONS, PARKSIDE,26
DANGEROUS WEAPONS, PATTERSON,69
DANGEROUS WEAPONS, PELHAM PARKWAY,52
DANGEROUS WEAPONS, RANDALL AVENUE-BALCOM AVENUE,3
DANGEROUS WEAPONS, SACK WERN,50
DANGEROUS WEAPONS, "SAINT MARYS PARK",95
DANGEROUS WEAPONS, SEDGWICK,15
DANGEROUS WEAPONS, SOUNDVIEW,133
DANGEROUS WEAPONS, SOUTH BRONX AREA SITE 402,12
DANGEROUS WEAPONS, SOUTHERN BOULEVARD,1
DANGEROUS WEAPONS, STEBBINS AVENUE-HEWITT PLACE,5
DANGEROUS WEAPONS, TELLER AVENUE-EAST 166TH STREET,28
DANGEROUS WEAPONS, THROGGS NECK,114
DANGEROUS WEAPONS, THROGGS NECK ADDITION,17
DANGEROUS WEAPONS, TWIN PARKS EAST SITE 9,2
DANGEROUS WEAPONS, TWIN PARKS WEST SITE 1 & 2,15
DANGEROUS WEAPONS, UNION AVENUE-EAST 163RD STREET,5
DANGEROUS WEAPONS, UNION AVENUE-EAST 166TH STREET,20
DANGEROUS WEAPONS, UNIVERSITY AVENUE REHAB,21
DANGEROUS WEAPONS, WEBSTER,61
DANGEROUS WEAPONS, WEST FARMS ROAD REHAB,3
DANGEROUS WEAPONS, WEST TREMONT AVENUE-SEDGWICK AVENUE AREA,3
DANGEROUS WEAPONS, WEST TREMONT REHAB GROUP 1,1
DANGEROUS WEAPONS, WEST TREMONT REHAB GROUP 2,2
DANGEROUS WEAPONS, WEST TREMONT REHAB GROUP 3,3
DISORDERLY CONDUCT, BOSTON SECOR,1
DISORDERLY CONDUCT, BRONX RIVER,1
DISORDERLY CONDUCT, BUTLER,2
DISORDERLY CONDUCT, CASTLE HILL,2
DISORDERLY CONDUCT, EASTCHESTER GARDENS,2
DISORDERLY CONDUCT, MITCHEL,3
DISORDERLY CONDUCT, MORRIS I,1
DISORDERLY CONDUCT, MORRISANIA,1
DISORDERLY CONDUCT, PARKSIDE,1
DISORDERLY CONDUCT, SOUNDVIEW,3
ENDAN WELFARE INCOMP, BRONX RIVER,1
ENDAN WELFARE INCOMP, BUTLER,1
ENDAN WELFARE INCOMP, HIGHBRIDGE GARDENS,1
ENDAN WELFARE INCOMP, MORRISANIA AIR RIGHTS 42,1
FELONY ASSAULT, 1162-1176 WASHINGTON AVENUE,11
FELONY ASSAULT, 1471 WATSON AVENUE,7
FELONY ASSAULT, ADAMS,77
FELONY ASSAULT, BAILEY AVENUE-WEST 193RD STREET,25
FELONY ASSAULT, BAYCHESTER,3
FELONY ASSAULT, BETANCES I,23
FELONY ASSAULT, BETANCES III,1
FELONY ASSAULT, BETANCES VI,3
FELONY ASSAULT, BOSTON ROAD PLAZA,1
FELONY ASSAULT, BOSTON SECOR,83
FELONY ASSAULT, BOYNTON AVENUE REHAB,9
FELONY ASSAULT, BRONX RIVER,75
FELONY ASSAULT, BRONX RIVER ADDITION,3
FELONY ASSAULT, BRONXCHESTER,1
FELONY ASSAULT, BRONXDALE,111
FELONY ASSAULT, BRYANT AVENUE-EAST 174TH STREET,5
FELONY ASSAULT, BUTLER,184
FELONY ASSAULT, CASTLE HILL,322
FELONY ASSAULT, CLAREMONT PARKWAY-FRANKLIN AVENUE,10
FELONY ASSAULT, CLAREMONT REHAB GROUP 2,13
FELONY ASSAULT, CLAREMONT REHAB GROUP 3,16
FELONY ASSAULT, CLAREMONT REHAB GROUP 4,8
FELONY ASSAULT, CLAREMONT REHAB GROUP 5,7
FELONY ASSAULT, CLASON POINT GARDENS,53
FELONY ASSAULT, DAVIDSON,37
FELONY ASSAULT, EAGLE AVENUE-EAST 163RD STREET,14
FELONY ASSAULT, EAST 165TH STREET-BRYANT AVENUE,2
FELONY ASSAULT, EAST 173RD STREET-VYSE AVENUE,19
FELONY ASSAULT, EAST 180TH STREET-MONTEREY AVENUE,20
FELONY ASSAULT, EASTCHESTER GARDENS,90
FELONY ASSAULT, EDENWALD,44
FELONY ASSAULT, FOREST,45
FELONY ASSAULT, FORT INDEPENDENCE STREET-HEATH AVENUE,48
FELONY ASSAULT, FRANKLIN AVENUE I CONVENTIONAL,4
FELONY ASSAULT, FRANKLIN AVENUE II CONVENTIONAL,4
FELONY ASSAULT, GLEBE AVENUE-WESTCHESTER AVENUE,2
FELONY ASSAULT, GUN HILL,38
FELONY ASSAULT, HARRISON AVENUE REHAB GROUP A,1
FELONY ASSAULT, HARRISON AVENUE REHAB GROUP B,18
FELONY ASSAULT, HIGHBRIDGE GARDENS,54
FELONY ASSAULT, HIGHBRIDGE REHABS ANDERSON AVENUE,8
FELONY ASSAULT, HIGHBRIDGE REHABS NELSON AVENUE,5
FELONY ASSAULT, HOE AVENUE-EAST 173RD STREET,8
FELONY ASSAULT, JACKSON,60
FELONY ASSAULT, JENNINGS STREET,2
FELONY ASSAULT, LONGFELLOW AVENUE REHAB,33
FELONY ASSAULT, MACOMBS ROAD,1
FELONY ASSAULT, MARBLE HILL,83
FELONY ASSAULT, MCKINLEY,15
FELONY ASSAULT, MELROSE,28
FELONY ASSAULT, MIDDLETOWN PLAZA,1
FELONY ASSAULT, MILL BROOK,43
FELONY ASSAULT, MILL BROOK EXTENSION,14
FELONY ASSAULT, MITCHEL,104
FELONY ASSAULT, MONROE,131
FELONY ASSAULT, MOORE,36
FELONY ASSAULT, MORRIS HEIGHTS REHAB,7
FELONY ASSAULT, MORRIS I,104
FELONY ASSAULT, MORRIS II,86
FELONY ASSAULT, MORRISANIA,21
FELONY ASSAULT, MORRISANIA AIR RIGHTS 42,12
FELONY ASSAULT, MOTT HAVEN,22
FELONY ASSAULT, MURPHY,38
FELONY ASSAULT, PARKSIDE,71
FELONY ASSAULT, PATTERSON,52
FELONY ASSAULT, PELHAM PARKWAY,101
FELONY ASSAULT, RANDALL AVENUE-BALCOM AVENUE,5
FELONY ASSAULT, SACK WERN,34
FELONY ASSAULT, "SAINT MARYS PARK",79
FELONY ASSAULT, SEDGWICK,16
FELONY ASSAULT, SOUNDVIEW,153
FELONY ASSAULT, SOUTH BRONX AREA SITE 402,12
FELONY ASSAULT, SOUTHERN BOULEVARD,3
FELONY ASSAULT, STEBBINS AVENUE-HEWITT PLACE,8
FELONY ASSAULT, TELLER AVENUE-EAST 166TH STREET,12
FELONY ASSAULT, THROGGS NECK,124
FELONY ASSAULT, THROGGS NECK ADDITION,23
FELONY ASSAULT, TWIN PARKS EAST SITE 9,2
FELONY ASSAULT, TWIN PARKS WEST SITE 1 & 2,20
FELONY ASSAULT, UNION AVENUE-EAST 163RD STREET,4
FELONY ASSAULT, UNION AVENUE-EAST 166TH STREET,10
FELONY ASSAULT, UNIVERSITY AVENUE REHAB,14
FELONY ASSAULT, WEBSTER,49
FELONY ASSAULT, WEST FARMS ROAD REHAB,14
FELONY ASSAULT, WEST TREMONT AVENUE-SEDGWICK AVENUE AREA,4
FELONY ASSAULT, WEST TREMONT REHAB GROUP 2,2
FELONY ASSAULT, WEST TREMONT REHAB GROUP 3,5
FORGERY, 1162-1176 WASHINGTON AVENUE,1
FORGERY, ADAMS,4
FORGERY, BAILEY AVENUE-WEST 193RD STREET,5
FORGERY, BETANCES I,1
FORGERY, BOSTON SECOR,1
FORGERY, BRONX RIVER,4
FORGERY, BRONXDALE,9
FORGERY, BUTLER,6
FORGERY, CASTLE HILL,6
FORGERY, CLAREMONT PARKWAY-FRANKLIN AVENUE,4
FORGERY, CLAREMONT REHAB GROUP 2,2
FORGERY, CLAREMONT REHAB GROUP 3,1
FORGERY, CLAREMONT REHAB GROUP 4,3
FORGERY, CLAREMONT REHAB GROUP 5,2
FORGERY, CLASON POINT GARDENS,2
FORGERY, COLLEGE AVENUE-EAST 165TH STREET,3
FORGERY, DAVIDSON,2
FORGERY, EAGLE AVENUE-EAST 163RD STREET,1
FORGERY, EAST 180TH STREET-MONTEREY AVENUE,1
FORGERY, EASTCHESTER GARDENS,4
FORGERY, FOREST,3
FORGERY, FORT INDEPENDENCE STREET-HEATH AVENUE,3
FORGERY, FRANKLIN AVENUE II CONVENTIONAL,1
FORGERY, GUN HILL,1
FORGERY, HARRISON AVENUE REHAB GROUP A,1
FORGERY, HIGHBRIDGE GARDENS,4
FORGERY, HIGHBRIDGE REHABS ANDERSON AVENUE,3
FORGERY, JACKSON,3
FORGERY, MACOMBS ROAD,2
FORGERY, MARBLE HILL,6
FORGERY, MCKINLEY,3
FORGERY, MELROSE,2
FORGERY, MILL BROOK,1
FORGERY, MILL BROOK EXTENSION,1
FORGERY, MITCHEL,3
FORGERY, MONROE,6
FORGERY, MOORE,2
FORGERY, MORRIS HEIGHTS REHAB,1
FORGERY, MORRIS I,3
FORGERY, MORRIS II,8
FORGERY, MORRISANIA,1
FORGERY, MORRISANIA AIR RIGHTS 42,2
FORGERY, MOTT HAVEN,2
FORGERY, MURPHY,4
FORGERY, PARKSIDE,1
FORGERY, PATTERSON,2
FORGERY, PELHAM PARKWAY,9
FORGERY, RANDALL AVENUE-BALCOM AVENUE,1
FORGERY, SACK WERN,5
FORGERY, "SAINT MARYS PARK",5
FORGERY, SEDGWICK,1
FORGERY, SOUNDVIEW,7
FORGERY, SOUTHERN BOULEVARD,1
FORGERY, THROGGS NECK,12
FORGERY, THROGGS NECK ADDITION,3
FORGERY, TWIN PARKS EAST SITE 9,1
FORGERY, TWIN PARKS WEST SITE 1 & 2,1
FORGERY, UNION AVENUE-EAST 163RD STREET,2
FORGERY, UNION AVENUE-EAST 166TH STREET,1
FORGERY, UNIVERSITY AVENUE REHAB,3
FORGERY, WEBSTER,5
FORGERY, WEST TREMONT AVENUE-SEDGWICK AVENUE AREA,1
FRAUDS, 1162-1176 WASHINGTON AVENUE,1
FRAUDS, 1471 WATSON AVENUE,2
FRAUDS, ADAMS,6
FRAUDS, BAILEY AVENUE-WEST 193RD STREET,2
FRAUDS, BETANCES I,2
FRAUDS, BOSTON ROAD PLAZA,2
FRAUDS, BOSTON SECOR,13
FRAUDS, BOYNTON AVENUE REHAB,3
FRAUDS, BRONX RIVER,16
FRAUDS, BRONX RIVER ADDITION,1
FRAUDS, BRONXDALE,22
FRAUDS, BRYANT AVENUE-EAST 174TH STREET,1
FRAUDS, BUTLER,11
FRAUDS, CASTLE HILL,51
FRAUDS, CLAREMONT PARKWAY-FRANKLIN AVENUE,1
FRAUDS, CLAREMONT REHAB GROUP 2,4
FRAUDS, CLAREMONT REHAB GROUP 3,2
FRAUDS, CLAREMONT REHAB GROUP 4,2
FRAUDS, CLAREMONT REHAB GROUP 5,3
FRAUDS, CLASON POINT GARDENS,3
FRAUDS, DAVIDSON,2
FRAUDS, EAST 173RD STREET-VYSE AVENUE,1
FRAUDS, EAST 180TH STREET-MONTEREY AVENUE,4
FRAUDS, EASTCHESTER GARDENS,15
FRAUDS, EDENWALD,6
FRAUDS, FOREST,3
FRAUDS, FORT INDEPENDENCE STREET-HEATH AVENUE,5
FRAUDS, GUN HILL,5
FRAUDS, HARRISON AVENUE REHAB GROUP B,1
FRAUDS, HIGHBRIDGE GARDENS,7
FRAUDS, HIGHBRIDGE REHABS ANDERSON AVENUE,2
FRAUDS, HIGHBRIDGE REHABS NELSON AVENUE,1
FRAUDS, JACKSON,10
FRAUDS, LONGFELLOW AVENUE REHAB,2
FRAUDS, MARBLE HILL,11
FRAUDS, MCKINLEY,2
FRAUDS, MELROSE,1
FRAUDS, MILL BROOK,3
FRAUDS, MILL BROOK EXTENSION,3
FRAUDS, MITCHEL,19
FRAUDS, MONROE,15
FRAUDS, MOORE,4
FRAUDS, MORRIS HEIGHTS REHAB,1
FRAUDS, MORRIS I,3
FRAUDS, MORRIS II,4
FRAUDS, MORRISANIA,2
FRAUDS, MORRISANIA AIR RIGHTS 42,4
FRAUDS, MOTT HAVEN,3
FRAUDS, MURPHY,4
FRAUDS, PARKSIDE,6
FRAUDS, PATTERSON,9
FRAUDS, PELHAM PARKWAY,19
FRAUDS, RANDALL AVENUE-BALCOM AVENUE,3
FRAUDS, SACK WERN,3
FRAUDS, "SAINT MARYS PARK",9
FRAUDS, SOUNDVIEW,25
FRAUDS, TELLER AVENUE-EAST 166TH STREET,1
FRAUDS, THROGGS NECK,21
FRAUDS, THROGGS NECK ADDITION,2
FRAUDS, TWIN PARKS WEST SITE 1 & 2,2
FRAUDS, UNION AVENUE-EAST 166TH STREET,1
FRAUDS, UNIVERSITY AVENUE REHAB,2
FRAUDS, WEBSTER,6
FRAUDS, WEST FARMS ROAD REHAB,2
FRAUDS, WEST TREMONT AVENUE-SEDGWICK AVENUE AREA,1
FRAUDS, WEST TREMONT REHAB GROUP 1,1
FRAUDS, WEST TREMONT REHAB GROUP 2,1
FRAUDULENT ACCOSTING, FOREST,1
FRAUDULENT ACCOSTING, HIGHBRIDGE GARDENS,1
GAMBLING, 1162-1176 WASHINGTON AVENUE,3
GAMBLING, BRONXDALE,5
GAMBLING, BUTLER,5
GAMBLING, CASTLE HILL,6
GAMBLING, CLAREMONT REHAB GROUP 2,2
GAMBLING, DAVIDSON,1
GAMBLING, EAST 173RD STREET-VYSE AVENUE,3
GAMBLING, EASTCHESTER GARDENS,1
GAMBLING, FOREST,1
GAMBLING, FORT INDEPENDENCE STREET-HEATH AVENUE,2
GAMBLING, HIGHBRIDGE GARDENS,1
GAMBLING, JACKSON,1
GAMBLING, MELROSE,1
GAMBLING, MONROE,6
GAMBLING, MOORE,1
GAMBLING, MORRIS I,1
GAMBLING, MORRIS II,7
GAMBLING, MORRISANIA,1
GAMBLING, MOTT HAVEN,1
GAMBLING, MURPHY,6
GAMBLING, PARKSIDE,1
GAMBLING, PATTERSON,2
GAMBLING, "SAINT MARYS PARK",1
GAMBLING, SOUNDVIEW,7
GAMBLING, SOUTH BRONX AREA SITE 402,1
GAMBLING, THROGGS NECK,11
GAMBLING, THROGGS NECK ADDITION,1
GAMBLING, TWIN PARKS WEST SITE 1 & 2,1
